s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
19658;16.25;47.8167;265;115;30;11;1950;100
19662;14.9;47.95;414;115;30;11;1950;100
19665;16.7667;48.55;199;115;30;11;1950;102
19668;15.9167;46.9833;377;115;30;11;1950;100
19672;15.4833;47.2833;694;115;30;11;1950;109
19676;15.7667;46.9833;370;115;30;11;1950;84
19680;14.8333;47.4;712;115;30;11;1950;101
19683;15.6167;47.0667;450;115;30;11;1950;123
19688;15.9333;47;377;115;30;11;1950;84
19689;13.6833;47.3833;750;115;30;11;1950;91
19694;14.1833;47.1833;860;115;30;11;1950;126
19699;9.98333;47.3167;800;115;30;11;1950;122
19700;10;47.1167;833;115;30;11;1950;128
19710;9.76667;47.4833;457;115;30;11;1950;100
19742;14.7667;47.55;729;115;30;11;1950;128
19779;15.2667;47.4167;491;115;30;11;1950;108
19806;15.3667;48.1667;284;115;30;11;1950;119
19807;14.7667;48;704;115;30;11;1950;109
19813;15.1667;48;339;115;30;11;1950;100
19823;15.55;48.15;280;115;30;11;1950;89
19843;15.8833;48.1167;347;115;30;11;1950;126
19845;15.45;48.5833;370;115;30;11;1950;118
19859;16.0833;47.6167;781;115;30;11;1950;117
19862;16.1333;48.05;312;115;30;11;1950;110
19863;16.0833;48.7;204;115;30;11;1950;100
19864;16.95;48.15;161;115;30;11;1950;87
19865;14.5667;48.1167;346;115;30;11;1950;122
19894;11.7;47.5333;916;115;30;11;1950;126
19913;12.4;47.6667;589;115;30;11;1950;110
19918;10.3333;47.15;1222;115;30;11;1950;133
19926;11.7167;47.35;545;115;30;11;1950;92
19946;12.5333;47;975;115;30;11;1950;126
19962;16.4333;47.4167;315;115;30;11;1950;116
19965;16.45;47.8833;273;115;30;11;1950;111
19968;17.0667;48.1;138;115;30;11;1950;100
19971;16.4167;47.4;336;115;30;11;1950;91
19977;16.85;47.95;131;115;30;11;1950;104
19978;16.3333;47.7167;450;115;30;11;1950;100
19983;16.1167;47.3667;399;115;30;11;1950;100
19986;16.2833;47.4333;691;115;30;11;1950;145
19991;16.2667;47.1333;252;115;30;11;1950;95
19993;16.4833;47.5333;265;115;30;11;1950;74
20001;13.8;48.1167;448;115;30;11;1950;114
20009;13.0333;48.25;351;115;30;11;1950;115
20011;13.0333;48.25;351;115;30;11;1950;115
20013;13.7833;47.8;429;115;30;11;1950;116
20015;14.0333;48.3167;271;115;30;11;1950;89
20022;14.5;48.5167;560;115;30;11;1950;134
20027;13.8;47.9167;440;115;30;11;1950;103
20028;13.5333;47.5833;773;115;30;11;1950;118
20032;13.35;48.2333;400;115;30;11;1950;102
20037;14.0333;48.5667;530;115;30;11;1950;93
20042;13.2667;48.1667;479;115;30;11;1950;108
20050;14.15;47.8333;461;115;30;11;1950;133
20052;13.4667;47.9333;578;115;30;11;1950;105
20058;14.5;48.6167;627;115;30;11;1950;111
20062;14.3333;48.25;264;115;30;11;1950;96
20064;13.1833;48.0167;516;115;30;11;1950;110
20070;14.5167;48.2333;265;115;30;11;1950;112
20083;14.4833;48.4333;632;115;30;11;1950;101
20094;13.85;48.1333;396;115;30;11;1950;96
20097;13.7667;47.9333;493;115;30;11;1950;110
20103;13.0167;48.2333;380;115;30;11;1950;108
20104;14.25;48.1833;297;115;30;11;1950;102
20108;14.65;48.5667;927;115;30;11;1950;124
20125;14.6833;48.45;810;115;30;11;1950;122
20127;13.4333;48.3;372;115;30;11;1950;116
20132;13.45;47.7333;548;115;30;11;1950;113
20136;14.3667;48.2833;259;115;30;11;1950;122
20148;12.8833;48.2;356;115;30;11;1950;96
20153;13.1167;48.15;418;115;30;11;1950;88
20158;14.1833;48.4833;748;115;30;11;1950;76
20161;14.7333;48.4833;733;115;30;11;1950;122
20165;14.6667;47.85;440;115;30;11;1950;107
20168;14.5667;48.5833;723;115;30;11;1950;130
20185;13.1;47.6833;461;115;30;11;1950;98
20248;13.1264;47.8936;512;115;30;11;1950;104
20257;12.7269;47.6503;530;115;30;11;1950;107
20262;12.6914;47.2894;794;115;30;11;1950;100
20270;16.3125;48.1664;204;115;30;11;1950;91
20272;16.3167;48.1794;207;115;30;11;1950;121
20274;16.2214;48.2097;229;115;30;11;1950;111
20277;16.2928;48.2319;244;115;30;11;1950;94
20280;16.3028;48.2508;262;115;30;11;1950;99
20281;16.4136;48.3;164;115;30;11;1950;93
20284;16.2831;48.1364;228;115;30;11;1950;112
20291;13.8325;48.7311;756;115;30;11;1950;81
6478;16;47.7;415;115;30;11;1951;109
6511;10.5667;47.1333;818;115;30;11;1951;111
6523;13.4167;47.3833;854;115;30;11;1951;122
6569;15.7;47.1;375;115;30;11;1951;98
6581;15.1333;48.8667;560;115;30;11;1951;124
6593;10.3333;47.25;1100;115;30;11;1951;112
6603;13.95;48.7;920;115;30;11;1951;94
6607;11.85;47.15;643;115;30;11;1951;109
6619;13.7667;47.6;665;115;30;11;1951;131
6624;14.45;47.5667;646;115;30;11;1951;110
6635;12.5667;47.25;803;115;30;11;1951;111
6636;15.6833;47.3667;623;115;30;11;1951;122
6638;14.9167;47.8;527;115;30;11;1951;114
6647;16.25;48.1167;260;115;30;11;1951;98
6649;15.0667;47.85;614;115;30;11;1951;111
6703;15.5833;48.0167;681;115;30;11;1951;112
6705;12.6833;47.5667;629;115;30;11;1951;115
8025;11.3833;47.2667;575;115;30;11;1951;108
19548;14.8833;48.1333;275;115;30;11;1951;113
19550;15.2;48.25;395;115;30;11;1951;117
19553;15.6;48.65;388;115;30;11;1951;118
19557;15.7667;48.2;247;115;30;11;1951;114
19562;15.2167;48.7167;572;115;30;11;1951;123
19566;16.2167;47.7333;312;115;30;11;1951;89
19567;14.9333;48.0833;308;115;30;11;1951;107
19569;16.25;47.8833;282;115;30;11;1951;63
19573;15.4667;48.3;479;115;30;11;1951;110
19574;15.4833;48.5167;579;115;30;11;1951;120
19575;15.9333;47.6833;457;115;30;11;1951;100
19576;14.9833;48.7667;485;115;30;11;1951;102
19577;15;47.9833;407;115;30;11;1951;113
19578;15.4;48.7833;534;115;30;11;1951;93
19582;16.1333;48.7167;194;115;30;11;1951;100
19583;16.8333;48.6333;200;115;30;11;1951;103
19587;16.55;48.4167;265;115;30;11;1951;110
19588;15.2333;48.9333;525;115;30;11;1951;115
19594;15.55;47.9667;415;115;30;11;1951;116
19596;15.05;48.95;531;115;30;11;1951;135
19600;15.3;47.8167;789;115;30;11;1951;139
19605;16.05;48;423;115;30;11;1951;109
19607;15.5833;48.3167;342;115;30;11;1951;113
19608;16.3;48.4;201;115;30;11;1951;117
19610;15.2167;48.4167;849;115;30;11;1951;99
19612;15.8667;47.7;483;115;30;11;1951;98
19613;15.15;48.15;258;115;30;11;1951;99
19617;16.55;48.7667;205;115;30;11;1951;102
19618;15.9167;47.7833;585;115;30;11;1951;120
19619;15.8667;48.7167;289;115;30;11;1951;72
19622;16.1833;48.2;248;115;30;11;1951;96
19626;16.0667;48.25;244;115;30;11;1951;118
19631;16.15;48.4667;196;115;30;11;1951;95
19635;16.0167;48.25;205;115;30;11;1951;102
19640;15.55;48.6;582;115;30;11;1951;102
19647;16.3;48.0167;205;115;30;11;1951;96
19651;15.75;47.8;646;115;30;11;1951;132
19655;15.2833;48.7667;498;115;30;11;1951;119
19658;16.25;47.8167;265;115;30;11;1951;104
19662;14.9;47.95;414;115;30;11;1951;114
19665;16.7667;48.55;199;115;30;11;1951;100
19668;15.9167;46.9833;377;115;30;11;1951;102
19688;15.9333;47;377;115;30;11;1951;110
19699;9.98333;47.3167;800;115;30;11;1951;128
19700;10;47.1167;833;115;30;11;1951;128
19715;9.76667;47.45;435;115;30;11;1951;112
19813;15.1667;48;339;115;30;11;1951;112
19843;15.8833;48.1167;347;115;30;11;1951;110
19844;16.2;47.5167;533;115;30;11;1951;110
19862;16.1333;48.05;312;115;30;11;1951;106
19918;10.3333;47.15;1222;115;30;11;1951;139
19926;11.7167;47.35;545;115;30;11;1951;102
19927;11.1833;47.3333;1180;115;30;11;1951;140
19933;11.8167;47.4;522;115;30;11;1951;110
19961;16.3167;47.2333;311;115;30;11;1951;116
19971;16.4167;47.4;336;115;30;11;1951;105
19973;16.4;47.7333;258;115;30;11;1951;92
19977;16.85;47.95;131;115;30;11;1951;102
19978;16.3333;47.7167;450;115;30;11;1951;99
19983;16.1167;47.3667;399;115;30;11;1951;105
19986;16.2833;47.4333;691;115;30;11;1951;115
19991;16.2667;47.1333;252;115;30;11;1951;94
19993;16.4833;47.5333;265;115;30;11;1951;112
20001;13.8;48.1167;448;115;30;11;1951;127
20011;13.0333;48.25;351;115;30;11;1951;119
20022;14.5;48.5167;560;115;30;11;1951;117
20024;14.4167;48.35;337;115;30;11;1951;99
20027;13.8;47.9167;440;115;30;11;1951;107
20028;13.5333;47.5833;773;115;30;11;1951;124
20029;14.85;48.2333;239;115;30;11;1951;107
20050;14.15;47.8333;461;115;30;11;1951;130
20060;14.8;48.5333;970;115;30;11;1951;132
20064;13.1833;48.0167;516;115;30;11;1951;117
20100;13.3667;48;574;115;30;11;1951;115
20102;14.2667;47.8333;520;115;30;11;1951;118
20103;13.0167;48.2333;380;115;30;11;1951;95
20108;14.65;48.5667;927;115;30;11;1951;118
20109;14.05;48.0667;400;115;30;11;1951;118
20120;13.8833;48.3833;603;115;30;11;1951;113
20125;14.6833;48.45;810;115;30;11;1951;100
20127;13.4333;48.3;372;115;30;11;1951;112
20141;13.6167;48;450;115;30;11;1951;115
20160;14.1333;48.1667;305;115;30;11;1951;105
20165;14.6667;47.85;440;115;30;11;1951;109
20168;14.5667;48.5833;723;115;30;11;1951;117
20170;13;47.9;410;115;30;11;1951;119
20172;13.1;47.1667;859;115;30;11;1951;120
20180;13.2;47.7167;703;115;30;11;1951;127
20183;13.1667;47.6;483;115;30;11;1951;121
20189;13.2833;47.7167;746;115;30;11;1951;126
20205;13.5;47.1;1123;115;30;11;1951;114
20211;13.2;47.45;545;115;30;11;1951;110
20252;13.6947;47.0797;1066;115;30;11;1951;140
20254;13.4828;47.7192;542;115;30;11;1951;105
20255;13.7494;47.0722;1046;115;30;11;1951;140
20259;13.1206;47.1417;865;115;30;11;1951;119
20261;13.2969;47.3336;838;115;30;11;1951;135
20270;16.3125;48.1664;204;115;30;11;1951;94
20272;16.3167;48.1794;207;115;30;11;1951;112
20274;16.2214;48.2097;229;115;30;11;1951;118
20277;16.2928;48.2319;244;115;30;11;1951;91
20280;16.3028;48.2508;262;115;30;11;1951;91
20284;16.2831;48.1364;228;115;30;11;1951;97
20291;13.8325;48.7311;756;115;30;11;1951;110
6478;16;47.7;415;115;30;11;1952;111
6513;13.45;47.3833;845;115;30;11;1952;113
6523;13.4167;47.3833;854;115;30;11;1952;112
6544;9.75;47.5;436;115;30;11;1952;101
6569;15.7;47.1;375;115;30;11;1952;111
6582;14.2833;48.3;263;115;30;11;1952;115
6602;14.3;48.4333;824;115;30;11;1952;112
6604;13.2;47.2333;900;115;30;11;1952;112
6619;13.7667;47.6;665;115;30;11;1952;112
6622;14.8333;48.4;608;115;30;11;1952;88
6624;14.45;47.5667;646;115;30;11;1952;111
6635;12.5667;47.25;803;115;30;11;1952;108
6636;15.6833;47.3667;623;115;30;11;1952;133
6638;14.9167;47.8;527;115;30;11;1952;131
6649;15.0667;47.85;614;115;30;11;1952;119
6703;15.5833;48.0167;681;115;30;11;1952;111
6705;12.6833;47.5667;629;115;30;11;1952;113
8018;13.65;47.7;512;115;30;11;1952;111
8025;11.3833;47.2667;575;115;30;11;1952;104
19557;15.7667;48.2;247;115;30;11;1952;111
19562;15.2167;48.7167;572;115;30;11;1952;113
19566;16.2167;47.7333;312;115;30;11;1952;116
19567;14.9333;48.0833;308;115;30;11;1952;109
19568;16.5833;48.7167;302;115;30;11;1952;108
19569;16.25;47.8833;282;115;30;11;1952;101
19570;14.9833;48.1;276;115;30;11;1952;106
19574;15.4833;48.5167;579;115;30;11;1952;114
19575;15.9333;47.6833;457;115;30;11;1952;111
19576;14.9833;48.7667;485;115;30;11;1952;106
19577;15;47.9833;407;115;30;11;1952;95
19578;15.4;48.7833;534;115;30;11;1952;107
19579;16.1833;48.7167;191;115;30;11;1952;97
19580;16.2333;48.5;217;115;30;11;1952;92
19583;16.8333;48.6333;200;115;30;11;1952;107
19584;15.7;48.2833;229;115;30;11;1952;107
19587;16.55;48.4167;265;115;30;11;1952;103
19588;15.2333;48.9333;525;115;30;11;1952;106
19594;15.55;47.9667;415;115;30;11;1952;125
19599;15.2833;48.7833;495;115;30;11;1952;141
19600;15.3;47.8167;789;115;30;11;1952;120
19605;16.05;48;423;115;30;11;1952;113
19606;15.7667;48.1;376;115;30;11;1952;107
19608;16.3;48.4;201;115;30;11;1952;114
19612;15.8667;47.7;483;115;30;11;1952;75
19613;15.15;48.15;258;115;30;11;1952;101
19617;16.55;48.7667;205;115;30;11;1952;101
19618;15.9167;47.7833;585;115;30;11;1952;122
19619;15.8667;48.7167;289;115;30;11;1952;73
19622;16.1833;48.2;248;115;30;11;1952;113
19623;14.9667;48.0167;366;115;30;11;1952;107
19626;16.0667;48.25;244;115;30;11;1952;125
19631;16.15;48.4667;196;115;30;11;1952;105
19637;15.95;48.6;244;115;30;11;1952;104
19640;15.55;48.6;582;115;30;11;1952;111
19644;15.8167;48.1167;344;115;30;11;1952;107
19651;15.75;47.8;646;115;30;11;1952;111
19655;15.2833;48.7667;498;115;30;11;1952;109
19658;16.25;47.8167;265;115;30;11;1952;109
19662;14.9;47.95;414;115;30;11;1952;109
19665;16.7667;48.55;199;115;30;11;1952;107
19668;15.9167;46.9833;377;115;30;11;1952;105
19680;14.8333;47.4;712;115;30;11;1952;143
19682;15.7667;46.7167;237;115;30;11;1952;116
19683;15.6167;47.0667;450;115;30;11;1952;80
19715;9.76667;47.45;435;115;30;11;1952;101
19807;14.7667;48;704;115;30;11;1952;110
19838;16.2167;47.9333;267;115;30;11;1952;121
19894;11.7;47.5333;916;115;30;11;1952;132
19913;12.4;47.6667;589;115;30;11;1952;116
19926;11.7167;47.35;545;115;30;11;1952;107
19962;16.4333;47.4167;315;115;30;11;1952;109
19967;16.15;47.25;304;115;30;11;1952;133
19971;16.4167;47.4;336;115;30;11;1952;94
19973;16.4;47.7333;258;115;30;11;1952;96
19977;16.85;47.95;131;115;30;11;1952;111
19978;16.3333;47.7167;450;115;30;11;1952;105
19983;16.1167;47.3667;399;115;30;11;1952;119
19987;16.4;47.0167;233;115;30;11;1952;110
19991;16.2667;47.1333;252;115;30;11;1952;101
20001;13.8;48.1167;448;115;30;11;1952;106
20006;14.3;48.5167;750;115;30;11;1952;115
20011;13.0333;48.25;351;115;30;11;1952;93
20013;13.7833;47.8;429;115;30;11;1952;131
20021;13.5167;48.5667;455;115;30;11;1952;111
20024;14.4167;48.35;337;115;30;11;1952;96
20028;13.5333;47.5833;773;115;30;11;1952;119
20029;14.85;48.2333;239;115;30;11;1952;111
20032;13.35;48.2333;400;115;30;11;1952;111
20036;13;48.1333;497;115;30;11;1952;119
20037;14.0333;48.5667;530;115;30;11;1952;107
20053;13.65;48.4333;547;115;30;11;1952;131
20064;13.1833;48.0167;516;115;30;11;1952;108
20073;14.25;47.8833;442;115;30;11;1952;117
20081;13.8167;48.1;401;115;30;11;1952;106
20101;13.65;48.35;381;115;30;11;1952;124
20108;14.65;48.5667;927;115;30;11;1952;123
20109;14.05;48.0667;400;115;30;11;1952;112
20120;13.8833;48.3833;603;115;30;11;1952;106
20125;14.6833;48.45;810;115;30;11;1952;111
20127;13.4333;48.3;372;115;30;11;1952;101
20136;14.3667;48.2833;259;115;30;11;1952;113
20140;13.6167;48.0833;578;115;30;11;1952;107
20141;13.6167;48;450;115;30;11;1952;111
20153;13.1167;48.15;418;115;30;11;1952;113
20165;14.6667;47.85;440;115;30;11;1952;111
20168;14.5667;48.5833;723;115;30;11;1952;124
20172;13.1;47.1667;859;115;30;11;1952;114
20184;13.35;47.2333;924;115;30;11;1952;112
20193;12.75;47.2667;786;115;30;11;1952;109
20210;13.1167;47.8;823;115;30;11;1952;118
20211;13.2;47.45;545;115;30;11;1952;105
20252;13.6947;47.0797;1066;115;30;11;1952;105
20254;13.4828;47.7192;542;115;30;11;1952;106
20255;13.7494;47.0722;1046;115;30;11;1952;127
20258;13.7408;47.1136;1025;115;30;11;1952;119
20261;13.2969;47.3336;838;115;30;11;1952;141
20270;16.3125;48.1664;204;115;30;11;1952;104
20272;16.3167;48.1794;207;115;30;11;1952;111
20274;16.2214;48.2097;229;115;30;11;1952;111
20277;16.2928;48.2319;244;115;30;11;1952;107
20280;16.3028;48.2508;262;115;30;11;1952;102
20281;16.4136;48.3;164;115;30;11;1952;98
20284;16.2831;48.1364;228;115;30;11;1952;107
20291;13.8325;48.7311;756;115;30;11;1952;118
6478;16;47.7;415;115;30;11;1953;97
6511;10.5667;47.1333;818;115;30;11;1953;84
6569;15.7;47.1;375;115;30;11;1953;95
6622;14.8333;48.4;608;115;30;11;1953;100
6624;14.45;47.5667;646;115;30;11;1953;100
6626;15.1833;47.05;400;115;30;11;1953;100
6635;12.5667;47.25;803;115;30;11;1953;101
6638;14.9167;47.8;527;115;30;11;1953;98
6649;15.0667;47.85;614;115;30;11;1953;108
6675;16.9167;47.8333;124;115;30;11;1953;71
6703;15.5833;48.0167;681;115;30;11;1953;107
6705;12.6833;47.5667;629;115;30;11;1953;111
7014;16.3833;48.7167;187;115;30;11;1953;98
8018;13.65;47.7;512;115;30;11;1953;92
8025;11.3833;47.2667;575;115;30;11;1953;97
19548;14.8833;48.1333;275;115;30;11;1953;87
19553;15.6;48.65;388;115;30;11;1953;135
19562;15.2167;48.7167;572;115;30;11;1953;107
19569;16.25;47.8833;282;115;30;11;1953;93
19574;15.4833;48.5167;579;115;30;11;1953;110
19578;15.4;48.7833;534;115;30;11;1953;110
19587;16.55;48.4167;265;115;30;11;1953;105
19588;15.2333;48.9333;525;115;30;11;1953;102
19595;16.2;47.6;770;115;30;11;1953;115
19599;15.2833;48.7833;495;115;30;11;1953;98
19605;16.05;48;423;115;30;11;1953;109
19606;15.7667;48.1;376;115;30;11;1953;98
19607;15.5833;48.3167;342;115;30;11;1953;88
19612;15.8667;47.7;483;115;30;11;1953;95
19613;15.15;48.15;258;115;30;11;1953;98
19616;16.3667;48.5667;424;115;30;11;1953;108
19617;16.55;48.7667;205;115;30;11;1953;94
19618;15.9167;47.7833;585;115;30;11;1953;128
19619;15.8667;48.7167;289;115;30;11;1953;92
19621;15.2167;48.2167;216;115;30;11;1953;95
19622;16.1833;48.2;248;115;30;11;1953;95
19626;16.0667;48.25;244;115;30;11;1953;108
19631;16.15;48.4667;196;115;30;11;1953;93
19635;16.0167;48.25;205;115;30;11;1953;96
19640;15.55;48.6;582;115;30;11;1953;105
19641;15.4833;48.1667;261;115;30;11;1953;88
19643;16.2167;48.3833;176;115;30;11;1953;86
19644;15.8167;48.1167;344;115;30;11;1953;94
19651;15.75;47.8;646;115;30;11;1953;92
19655;15.2833;48.7667;498;115;30;11;1953;105
19657;16.5167;48.3833;178;115;30;11;1953;91
19665;16.7667;48.55;199;115;30;11;1953;95
19668;15.9167;46.9833;377;115;30;11;1953;95
19672;15.4833;47.2833;694;115;30;11;1953;110
19689;13.6833;47.3833;750;115;30;11;1953;128
19715;9.76667;47.45;435;115;30;11;1953;92
19807;14.7667;48;704;115;30;11;1953;92
19814;16.1333;47.6667;373;115;30;11;1953;125
19829;15.1833;47.7833;989;115;30;11;1953;140
19872;16.1167;48.5;202;115;30;11;1953;93
19873;16.1333;47.6833;362;115;30;11;1953;93
19923;11.8;47.3833;530;115;30;11;1953;100
19946;12.5333;47;975;115;30;11;1953;120
19962;16.4333;47.4167;315;115;30;11;1953;110
19971;16.4167;47.4;336;115;30;11;1953;95
19977;16.85;47.95;131;115;30;11;1953;96
19978;16.3333;47.7167;450;115;30;11;1953;88
19981;16.3833;47.6167;366;115;30;11;1953;93
19986;16.2833;47.4333;691;115;30;11;1953;101
19987;16.4;47.0167;233;115;30;11;1953;90
19991;16.2667;47.1333;252;115;30;11;1953;96
20001;13.8;48.1167;448;115;30;11;1953;101
20007;13.9333;48.2333;312;115;30;11;1953;90
20011;13.0333;48.25;351;115;30;11;1953;102
20013;13.7833;47.8;429;115;30;11;1953;114
20022;14.5;48.5167;560;115;30;11;1953;118
20029;14.85;48.2333;239;115;30;11;1953;99
20036;13;48.1333;497;115;30;11;1953;104
20037;14.0333;48.5667;530;115;30;11;1953;102
20048;14.1167;47.9;450;115;30;11;1953;87
20064;13.1833;48.0167;516;115;30;11;1953;114
20081;13.8167;48.1;401;115;30;11;1953;98
20082;13.8167;48.1;401;115;30;11;1953;91
20083;14.4833;48.4333;632;115;30;11;1953;102
20101;13.65;48.35;381;115;30;11;1953;98
20102;14.2667;47.8333;520;115;30;11;1953;100
20103;13.0167;48.2333;380;115;30;11;1953;120
20108;14.65;48.5667;927;115;30;11;1953;114
20109;14.05;48.0667;400;115;30;11;1953;104
20113;13.2833;48.0167;550;115;30;11;1953;106
20119;14.3333;47.6667;640;115;30;11;1953;95
20120;13.8833;48.3833;603;115;30;11;1953;108
20124;13.2833;48.1167;623;115;30;11;1953;120
20125;14.6833;48.45;810;115;30;11;1953;106
20138;12.8333;48.0833;429;115;30;11;1953;107
20145;13.8;47.85;433;115;30;11;1953;104
20148;12.8833;48.2;356;115;30;11;1953;108
20150;13.4833;47.8;477;115;30;11;1953;91
20165;14.6667;47.85;440;115;30;11;1953;110
20172;13.1;47.1667;859;115;30;11;1953;103
20193;12.75;47.2667;786;115;30;11;1953;96
20254;13.4828;47.7192;542;115;30;11;1953;97
20258;13.7408;47.1136;1025;115;30;11;1953;135
20261;13.2969;47.3336;838;115;30;11;1953;130
20271;16.3475;48.1553;193;115;30;11;1953;92
20272;16.3167;48.1794;207;115;30;11;1953;97
20274;16.2214;48.2097;229;115;30;11;1953;118
20277;16.2928;48.2319;244;115;30;11;1953;74
20284;16.2831;48.1364;228;115;30;11;1953;91
6478;16;47.7;415;115;30;11;1954;129
6506;14.7667;47.2667;855;115;30;11;1954;134
6507;12.1167;47.5167;594;115;30;11;1954;124
6520;14.1333;47.5333;640;115;30;11;1954;123
6543;13.4833;48.2167;435;115;30;11;1954;115
6619;13.7667;47.6;665;115;30;11;1954;130
6624;14.45;47.5667;646;115;30;11;1954;113
6635;12.5667;47.25;803;115;30;11;1954;125
6636;15.6833;47.3667;623;115;30;11;1954;136
6638;14.9167;47.8;527;115;30;11;1954;132
6649;15.0667;47.85;614;115;30;11;1954;123
6661;13.2167;47.4;550;115;30;11;1954;131
6705;12.6833;47.5667;629;115;30;11;1954;118
8025;11.3833;47.2667;575;115;30;11;1954;110
19548;14.8833;48.1333;275;115;30;11;1954;105
19553;15.6;48.65;388;115;30;11;1954;122
19557;15.7667;48.2;247;115;30;11;1954;116
19569;16.25;47.8833;282;115;30;11;1954;124
19570;14.9833;48.1;276;115;30;11;1954;102
19574;15.4833;48.5167;579;115;30;11;1954;73
19577;15;47.9833;407;115;30;11;1954;100
19578;15.4;48.7833;534;115;30;11;1954;125
19580;16.2333;48.5;217;115;30;11;1954;79
19586;15.4;48.8833;442;115;30;11;1954;128
19587;16.55;48.4167;265;115;30;11;1954;122
19588;15.2333;48.9333;525;115;30;11;1954;131
19595;16.2;47.6;770;115;30;11;1954;102
19599;15.2833;48.7833;495;115;30;11;1954;128
19602;15.1333;48.2667;675;115;30;11;1954;84
19605;16.05;48;423;115;30;11;1954;116
19613;15.15;48.15;258;115;30;11;1954;114
19615;16.3667;48.5667;424;115;30;11;1954;132
19617;16.55;48.7667;205;115;30;11;1954;109
19618;15.9167;47.7833;585;115;30;11;1954;145
19623;14.9667;48.0167;366;115;30;11;1954;110
19626;16.0667;48.25;244;115;30;11;1954;110
19631;16.15;48.4667;196;115;30;11;1954;104
19634;15.8333;47.65;950;115;30;11;1954;132
19635;16.0167;48.25;205;115;30;11;1954;115
19640;15.55;48.6;582;115;30;11;1954;140
19641;15.4833;48.1667;261;115;30;11;1954;120
19644;15.8167;48.1167;344;115;30;11;1954;100
19654;16.2833;47.6167;695;115;30;11;1954;145
19655;15.2833;48.7667;498;115;30;11;1954;130
19657;16.5167;48.3833;178;115;30;11;1954;112
19662;14.9;47.95;414;115;30;11;1954;118
19665;16.7667;48.55;199;115;30;11;1954;92
19668;15.9167;46.9833;377;115;30;11;1954;113
19670;16.0167;46.9333;272;115;30;11;1954;101
19682;15.7667;46.7167;237;115;30;11;1954;73
19752;15.2833;46.9833;341;115;30;11;1954;110
19807;14.7667;48;704;115;30;11;1954;130
19844;16.2;47.5167;533;115;30;11;1954;142
19850;15.9833;47.6167;581;115;30;11;1954;130
19926;11.7167;47.35;545;115;30;11;1954;109
19946;12.5333;47;975;115;30;11;1954;126
19962;16.4333;47.4167;315;115;30;11;1954;114
19971;16.4167;47.4;336;115;30;11;1954;94
19977;16.85;47.95;131;115;30;11;1954;126
19978;16.3333;47.7167;450;115;30;11;1954;116
19986;16.2833;47.4333;691;115;30;11;1954;82
19993;16.4833;47.5333;265;115;30;11;1954;141
19996;16.3333;47.7333;306;115;30;11;1954;96
20001;13.8;48.1167;448;115;30;11;1954;118
