s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
7669;5.13333;51.7333;0;127;0;11;1886;121
7990;4.83333;52.4333;0;127;0;11;1886;118
7669;5.13333;51.7333;0;127;0;11;1887;113
7881;5.8;51.8833;0;127;0;11;1888;120
7669;5.13333;51.7333;0;127;0;11;1889;114
7990;4.83333;52.4333;0;127;0;11;1890;118
7640;4.63333;52.3833;0;127;0;11;1891;130
7669;5.13333;51.7333;0;127;0;11;1891;112
7697;5.91667;52.5667;0;127;0;11;1891;130
7743;5.4;53.05;0;127;0;11;1891;138
7879;4.96667;51.8;0;127;0;11;1891;122
7990;4.83333;52.4333;0;127;0;11;1891;131
7669;5.13333;51.7333;0;127;0;11;1892;117
7640;4.63333;52.3833;0;127;0;11;1896;100
7697;5.91667;52.5667;0;127;0;11;1896;78
7640;4.63333;52.3833;0;127;0;11;1897;107
20449;18.95;42.7667;647;127;0;11;1953;72
20451;19.5167;42.8333;944;127;0;11;1954;129
20452;18.9167;42.3833;640;127;0;11;1954;101
20449;18.95;42.7667;647;127;0;11;1955;77
20452;18.9167;42.3833;640;127;0;11;1955;91
20449;18.95;42.7667;647;127;0;11;1956;99
20450;19.0833;42.1;6;127;0;11;1956;105
20451;19.5167;42.8333;944;127;0;11;1956;130
20449;18.95;42.7667;647;127;0;11;1957;76
20450;19.0833;42.1;6;127;0;11;1957;76
20449;18.95;42.7667;647;127;0;11;1958;112
20451;19.5167;42.8333;944;127;0;11;1958;122
20449;18.95;42.7667;647;127;0;11;1959;83
20450;19.0833;42.1;6;127;0;11;1959;119
20449;18.95;42.7667;647;127;0;11;1960;77
20450;19.0833;42.1;6;127;0;11;1960;81
19291;17.233;45.6;161;127;0;11;1974;89
19292;14.133;45.217;67;127;0;11;1974;85
19293;15.4;44.533;566;127;0;11;1974;118
19294;16.45;43.167;20;127;0;11;1974;79
19295;16.55;46.033;138;127;0;11;1974;89
19296;18.233;45.367;231;127;0;11;1974;90
19297;15.283;45.267;325;127;0;11;1974;90
19298;14.767;44.75;26;127;0;11;1974;81
19299;17.983;42.75;60;127;0;11;1974;83
19300;16.033;45.817;121;127;0;11;1974;83
19291;17.233;45.6;161;127;0;11;1975;91
19292;14.133;45.217;67;127;0;11;1975;89
19293;15.4;44.533;566;127;0;11;1975;110
19294;16.45;43.167;20;127;0;11;1975;77
19295;16.55;46.033;138;127;0;11;1975;90
19296;18.233;45.367;231;127;0;11;1975;80
19297;15.283;45.267;325;127;0;11;1975;104
19298;14.767;44.75;26;127;0;11;1975;83
19299;17.983;42.75;60;127;0;11;1975;78
19300;16.033;45.817;121;127;0;11;1975;87
19291;17.233;45.6;161;127;0;11;1976;99
19292;14.133;45.217;67;127;0;11;1976;90
19293;15.4;44.533;566;127;0;11;1976;121
19294;16.45;43.167;20;127;0;11;1976;84
19295;16.55;46.033;138;127;0;11;1976;100
19296;18.233;45.367;231;127;0;11;1976;93
19297;15.283;45.267;325;127;0;11;1976;112
19298;14.767;44.75;26;127;0;11;1976;92
19299;17.983;42.75;60;127;0;11;1976;82
19300;16.033;45.817;121;127;0;11;1976;91
19291;17.233;45.6;161;127;0;11;1977;76
19292;14.133;45.217;67;127;0;11;1977;79
19293;15.4;44.533;566;127;0;11;1977;93
19294;16.45;43.167;20;127;0;11;1977;74
19295;16.55;46.033;138;127;0;11;1977;77
19296;18.233;45.367;231;127;0;11;1977;78
19297;15.283;45.267;325;127;0;11;1977;84
19298;14.767;44.75;26;127;0;11;1977;81
19299;17.983;42.75;60;127;0;11;1977;77
19300;16.033;45.817;121;127;0;11;1977;75
19291;17.233;45.6;161;127;0;11;1978;95
19292;14.133;45.217;67;127;0;11;1978;89
19293;15.4;44.533;566;127;0;11;1978;116
19294;16.45;43.167;20;127;0;11;1978;79
19295;16.55;46.033;138;127;0;11;1978;96
19296;18.233;45.367;231;127;0;11;1978;87
19297;15.283;45.267;325;127;0;11;1978;112
19298;14.767;44.75;26;127;0;11;1978;81
19299;17.983;42.75;60;127;0;11;1978;75
19300;16.033;45.817;121;127;0;11;1978;95
19291;17.233;45.6;161;127;0;11;1979;86
19292;14.133;45.217;67;127;0;11;1979;89
19293;15.4;44.533;566;127;0;11;1979;111
19294;16.45;43.167;20;127;0;11;1979;76
19295;16.55;46.033;138;127;0;11;1979;93
19296;18.233;45.367;231;127;0;11;1979;87
19297;15.283;45.267;325;127;0;11;1979;110
19298;14.767;44.75;26;127;0;11;1979;77
19299;17.983;42.75;60;127;0;11;1979;70
19300;16.033;45.817;121;127;0;11;1979;92
19291;17.233;45.6;161;127;0;11;1980;102
19292;14.133;45.217;67;127;0;11;1980;89
19293;15.4;44.533;566;127;0;11;1980;123
19294;16.45;43.167;20;127;0;11;1980;82
19295;16.55;46.033;138;127;0;11;1980;102
19296;18.233;45.367;231;127;0;11;1980;96
19297;15.283;45.267;325;127;0;11;1980;102
19298;14.767;44.75;26;127;0;11;1980;89
19299;17.983;42.75;60;127;0;11;1980;80
19300;16.033;45.817;121;127;0;11;1980;102
19291;17.233;45.6;161;127;0;11;1981;87
19292;14.133;45.217;67;127;0;11;1981;84
19293;15.4;44.533;566;127;0;11;1981;108
19294;16.45;43.167;20;127;0;11;1981;73
19295;16.55;46.033;138;127;0;11;1981;84
19296;18.233;45.367;231;127;0;11;1981;89
19297;15.283;45.267;325;127;0;11;1981;94
19298;14.767;44.75;26;127;0;11;1981;80
19299;17.983;42.75;60;127;0;11;1981;74
19300;16.033;45.817;121;127;0;11;1981;88
19525;15.8666;44.8;246;127;0;11;1981;83
19527;18.433;43.866;560;127;0;11;1981;86
19528;17.8;43.3333;99;127;0;11;1981;72
19529;18.6833;44.5333;305;127;0;11;1981;83
20449;18.95;42.7667;647;127;0;11;1981;96
19291;17.233;45.6;161;127;0;11;1982;102
19292;14.133;45.217;67;127;0;11;1982;90
19293;15.4;44.533;566;127;0;11;1982;120
19294;16.45;43.167;20;127;0;11;1982;85
19295;16.55;46.033;138;127;0;11;1982;98
19296;18.233;45.367;231;127;0;11;1982;99
19297;15.283;45.267;325;127;0;11;1982;109
19298;14.767;44.75;26;127;0;11;1982;91
19299;17.983;42.75;60;127;0;11;1982;75
19300;16.033;45.817;121;127;0;11;1982;106
19525;15.8666;44.8;246;127;0;11;1982;111
19526;17.45;44.05;562;127;0;11;1982;121
19527;18.433;43.866;560;127;0;11;1982;108
19528;17.8;43.3333;99;127;0;11;1982;81
19529;18.6833;44.5333;305;127;0;11;1982;107
19291;17.233;45.6;161;127;0;11;1983;93
19292;14.133;45.217;67;127;0;11;1983;90
19293;15.4;44.533;566;127;0;11;1983;113
19294;16.45;43.167;20;127;0;11;1983;85
19295;16.55;46.033;138;127;0;11;1983;101
19296;18.233;45.367;231;127;0;11;1983;95
19297;15.283;45.267;325;127;0;11;1983;99
19298;14.767;44.75;26;127;0;11;1983;90
19299;17.983;42.75;60;127;0;11;1983;82
19300;16.033;45.817;121;127;0;11;1983;99
19525;15.8666;44.8;246;127;0;11;1983;95
19526;17.45;44.05;562;127;0;11;1983;108
19527;18.433;43.866;560;127;0;11;1983;99
19528;17.8;43.3333;99;127;0;11;1983;85
19529;18.6833;44.5333;305;127;0;11;1983;98
20451;19.5167;42.8333;944;127;0;11;1983;117
19291;17.233;45.6;161;127;0;11;1984;102
19292;14.133;45.217;67;127;0;11;1984;90
19293;15.4;44.533;566;127;0;11;1984;120
19294;16.45;43.167;20;127;0;11;1984;86
19295;16.55;46.033;138;127;0;11;1984;105
19296;18.233;45.367;231;127;0;11;1984;104
19297;15.283;45.267;325;127;0;11;1984;110
19298;14.767;44.75;26;127;0;11;1984;88
19299;17.983;42.75;60;127;0;11;1984;83
19300;16.033;45.817;121;127;0;11;1984;103
19526;17.45;44.05;562;127;0;11;1984;106
19528;17.8;43.3333;99;127;0;11;1984;27
20449;18.95;42.7667;647;127;0;11;1984;111
20450;19.0833;42.1;6;127;0;11;1984;89
20451;19.5167;42.8333;944;127;0;11;1984;122
19291;17.233;45.6;161;127;0;11;1985;100
19292;14.133;45.217;67;127;0;11;1985;91
19293;15.4;44.533;566;127;0;11;1985;115
19294;16.45;43.167;20;127;0;11;1985;91
19295;16.55;46.033;138;127;0;11;1985;101
19296;18.233;45.367;231;127;0;11;1985;98
19297;15.283;45.267;325;127;0;11;1985;100
19298;14.767;44.75;26;127;0;11;1985;88
19299;17.983;42.75;60;127;0;11;1985;85
19300;16.033;45.817;121;127;0;11;1985;98
19525;15.8666;44.8;246;127;0;11;1985;94
19526;17.45;44.05;562;127;0;11;1985;108
19527;18.433;43.866;560;127;0;11;1985;100
19528;17.8;43.3333;99;127;0;11;1985;77
19529;18.6833;44.5333;305;127;0;11;1985;100
20449;18.95;42.7667;647;127;0;11;1985;116
20451;19.5167;42.8333;944;127;0;11;1985;116
19291;17.233;45.6;161;127;0;11;1986;104
19292;14.133;45.217;67;127;0;11;1986;95
19293;15.4;44.533;566;127;0;11;1986;116
19294;16.45;43.167;20;127;0;11;1986;90
19295;16.55;46.033;138;127;0;11;1986;105
19296;18.233;45.367;231;127;0;11;1986;99
19297;15.283;45.267;325;127;0;11;1986;109
19298;14.767;44.75;26;127;0;11;1986;90
19299;17.983;42.75;60;127;0;11;1986;86
19300;16.033;45.817;121;127;0;11;1986;104
19291;17.233;45.6;161;127;0;11;1987;101
19292;14.133;45.217;67;127;0;11;1987;96
19293;15.4;44.533;566;127;0;11;1987;117
19294;16.45;43.167;20;127;0;11;1987;90
19295;16.55;46.033;138;127;0;11;1987;98
19296;18.233;45.367;231;127;0;11;1987;99
19297;15.283;45.267;325;127;0;11;1987;104
19298;14.767;44.75;26;127;0;11;1987;91
19299;17.983;42.75;60;127;0;11;1987;91
19300;16.033;45.817;121;127;0;11;1987;100
19526;17.45;44.05;562;127;0;11;1987;118
19527;18.433;43.866;560;127;0;11;1987;105
19528;17.8;43.3333;99;127;0;11;1987;88
19529;18.6833;44.5333;305;127;0;11;1987;104
20449;18.95;42.7667;647;127;0;11;1987;105
20451;19.5167;42.8333;944;127;0;11;1987;127
19291;17.233;45.6;161;127;0;11;1988;83
19292;14.133;45.217;67;127;0;11;1988;76
19293;15.4;44.533;566;127;0;11;1988;98
19294;16.45;43.167;20;127;0;11;1988;71
19295;16.55;46.033;138;127;0;11;1988;83
19296;18.233;45.367;231;127;0;11;1988;82
19297;15.283;45.267;325;127;0;11;1988;93
19298;14.767;44.75;26;127;0;11;1988;74
19299;17.983;42.75;60;127;0;11;1988;70
19300;16.033;45.817;121;127;0;11;1988;82
19525;15.8666;44.8;246;127;0;11;1988;85
19526;17.45;44.05;562;127;0;11;1988;113
19527;18.433;43.866;560;127;0;11;1988;101
19528;17.8;43.3333;99;127;0;11;1988;85
19529;18.6833;44.5333;305;127;0;11;1988;82
20449;18.95;42.7667;647;127;0;11;1988;100
19291;17.233;45.6;161;127;0;11;1989;81
19292;14.133;45.217;67;127;0;11;1989;69
19293;15.4;44.533;566;127;0;11;1989;97
19294;16.45;43.167;20;127;0;11;1989;65
19295;16.55;46.033;138;127;0;11;1989;80
19296;18.233;45.367;231;127;0;11;1989;77
19297;15.283;45.267;325;127;0;11;1989;85
19298;14.767;44.75;26;127;0;11;1989;69
19299;17.983;42.75;60;127;0;11;1989;64
19300;16.033;45.817;121;127;0;11;1989;80
19525;15.8666;44.8;246;127;0;11;1989;80
19526;17.45;44.05;562;127;0;11;1989;91
19527;18.433;43.866;560;127;0;11;1989;102
19528;17.8;43.3333;99;127;0;11;1989;69
19529;18.6833;44.5333;305;127;0;11;1989;65
20449;18.95;42.7667;647;127;0;11;1989;123
20450;19.0833;42.1;6;127;0;11;1989;78
20451;19.5167;42.8333;944;127;0;11;1989;109
20452;18.9167;42.3833;640;127;0;11;1989;91
19291;17.233;45.6;161;127;0;11;1990;68
19292;14.133;45.217;67;127;0;11;1990;61
19293;15.4;44.533;566;127;0;11;1990;84
19294;16.45;43.167;20;127;0;11;1990;52
19295;16.55;46.033;138;127;0;11;1990;70
19296;18.233;45.367;231;127;0;11;1990;66
19297;15.283;45.267;325;127;0;11;1990;71
19298;14.767;44.75;26;127;0;11;1990;58
19299;17.983;42.75;60;127;0;11;1990;50
19300;16.033;45.817;121;127;0;11;1990;68
20449;18.95;42.7667;647;127;0;11;1990;109
20450;19.0833;42.1;6;127;0;11;1990;85
20451;19.5167;42.8333;944;127;0;11;1990;111
20452;18.9167;42.3833;640;127;0;11;1990;83
19291;17.233;45.6;161;127;0;11;1991;76
19292;14.133;45.217;67;127;0;11;1991;69
19293;15.4;44.533;566;127;0;11;1991;91
19294;16.45;43.167;20;127;0;11;1991;63
19295;16.55;46.033;138;127;0;11;1991;79
19296;18.233;45.367;231;127;0;11;1991;76
19297;15.283;45.267;325;127;0;11;1991;82
19298;14.767;44.75;26;127;0;11;1991;70
19299;17.983;42.75;60;127;0;11;1991;66
19300;16.033;45.817;121;127;0;11;1991;78
19291;17.233;45.6;161;127;0;11;1992;91
19292;14.133;45.217;67;127;0;11;1992;64
19293;15.4;44.533;566;127;0;11;1992;104
19294;16.45;43.167;20;127;0;11;1992;83
19295;16.55;46.033;138;127;0;11;1992;76
19296;18.233;45.367;231;127;0;11;1992;71
19297;15.283;45.267;325;127;0;11;1992;79
19298;14.767;44.75;26;127;0;11;1992;84
19300;16.033;45.817;121;127;0;11;1992;75
19291;17.233;45.6;161;127;0;11;1993;83
19292;14.133;45.217;67;127;0;11;1993;77
19293;15.4;44.533;566;127;0;11;1993;99
19294;16.45;43.167;20;127;0;11;1993;72
19295;16.55;46.033;138;127;0;11;1993;85
19296;18.233;45.367;231;127;0;11;1993;84
19297;15.283;45.267;325;127;0;11;1993;89
19298;14.767;44.75;26;127;0;11;1993;76
19299;17.983;42.75;60;127;0;11;1993;73
19300;16.033;45.817;121;127;0;11;1993;83
20449;18.95;42.7667;647;127;0;11;1993;107
20450;19.0833;42.1;6;127;0;11;1993;97
20451;19.5167;42.8333;944;127;0;11;1993;129
20452;18.9167;42.3833;640;127;0;11;1993;92
19291;17.233;45.6;161;127;0;11;1994;74
19292;14.133;45.217;67;127;0;11;1994;67
19293;15.4;44.533;566;127;0;11;1994;87
19294;16.45;43.167;20;127;0;11;1994;64
19295;16.55;46.033;138;127;0;11;1994;74
19296;18.233;45.367;231;127;0;11;1994;73
19297;15.283;45.267;325;127;0;11;1994;80
19298;14.767;44.75;26;127;0;11;1994;66
19299;17.983;42.75;60;127;0;11;1994;65
19300;16.033;45.817;121;127;0;11;1994;72
19291;17.233;45.6;161;127;0;11;1995;103
19292;14.133;45.217;67;127;0;11;1995;74
19293;15.4;44.533;566;127;0;11;1995;93
19294;16.45;43.167;20;127;0;11;1995;82
19295;16.55;46.033;138;127;0;11;1995;88
19296;18.233;45.367;231;127;0;11;1995;69
19297;15.283;45.267;325;127;0;11;1995;83
19298;14.767;44.75;26;127;0;11;1995;87
19299;17.983;42.75;60;127;0;11;1995;84
19300;16.033;45.817;121;127;0;11;1995;82
19291;17.233;45.6;161;127;0;11;1996;106
19292;14.133;45.217;67;127;0;11;1996;98
19293;15.4;44.533;566;127;0;11;1996;114
19294;16.45;43.167;20;127;0;11;1996;88
19295;16.55;46.033;138;127;0;11;1996;106
19296;18.233;45.367;231;127;0;11;1996;107
19297;15.283;45.267;325;127;0;11;1996;110
19298;14.767;44.75;26;127;0;11;1996;94
19299;17.983;42.75;60;127;0;11;1996;86
19300;16.033;45.817;121;127;0;11;1996;106
19291;17.233;45.6;161;127;0;11;1997;110
19292;14.133;45.217;67;127;0;11;1997;83
19294;16.45;43.167;20;127;0;11;1997;77
19296;18.233;45.367;231;127;0;11;1997;49
19297;15.283;45.267;325;127;0;11;1997;68
19298;14.767;44.75;26;127;0;11;1997;85
19299;17.983;42.75;60;127;0;11;1997;74
19300;16.033;45.817;121;127;0;11;1997;75
19291;17.233;45.6;161;127;0;11;1998;95
19292;14.133;45.217;67;127;0;11;1998;79
19294;16.45;43.167;20;127;0;11;1998;74
19295;16.55;46.033;138;127;0;11;1998;75
19296;18.233;45.367;231;127;0;11;1998;59
19297;15.283;45.267;325;127;0;11;1998;83
19298;14.767;44.75;26;127;0;11;1998;81
19299;17.983;42.75;60;127;0;11;1998;73
19300;16.033;45.817;121;127;0;11;1998;68
20449;18.95;42.7667;647;127;0;11;1998;117
19291;17.233;45.6;161;127;0;11;1999;92
19292;14.133;45.217;67;127;0;11;1999;83
19293;15.4;44.533;566;127;0;11;1999;98
19294;16.45;43.167;20;127;0;11;1999;79
19295;16.55;46.033;138;127;0;11;1999;90
19296;18.233;45.367;231;127;0;11;1999;78
19297;15.283;45.267;325;127;0;11;1999;86
19298;14.767;44.75;26;127;0;11;1999;87
19299;17.983;42.75;60;127;0;11;1999;74
19300;16.033;45.817;121;127;0;11;1999;86
6876;18.4833;47.7667;110;127;0;11;2000;100
6877;17.45;47.9;105;127;0;11;2000;99
6878;18.2667;49;122;127;0;11;2000;77
6879;17.3167;48.0333;130;127;0;11;2000;85
6880;18.95;48.0667;137;127;0;11;2000;98
6881;18.2333;48.15;129;127;0;11;2000;94
6882;18.6;48.2167;163;127;0;11;2000;102
6883;17.75;48.2667;125;127;0;11;2000;91
6885;17.3;48.3333;168;127;0;11;2000;107
6887;18.3167;48.4667;342;127;0;11;2000;111
6888;18.3;48.5667;232;127;0;11;2000;104
6889;18.1;48.6;233;127;0;11;2000;107
6890;17.15;48.6333;177;127;0;11;2000;94
6891;17.6667;48.6833;297;127;0;11;2000;115
6892;17.0167;48.6833;159;127;0;11;2000;93
6893;17.7833;48.7167;173;127;0;11;2000;98
6894;17.9333;48.85;283;127;0;11;2000;99
6895;19.95;48.2167;220;127;0;11;2000;108
6896;20.2833;48.3;175;127;0;11;2000;99
6897;19.3833;48.3333;425;127;0;11;2000;101
6898;19.2;48.3667;610;127;0;11;2000;109
6899;19.7;48.4333;240;127;0;11;2000;106
6900;18.75;48.4667;310;127;0;11;2000;106
6902;20.1;48.6;330;127;0;11;2000;113
6903;19.95;48.6833;460;127;0;11;2000;113
6905;18.9167;48.65;380;127;0;11;2000;112
6906;19.5;48.7333;475;127;0;11;2000;111
6907;19.4667;48.85;510;127;0;11;2000;117
6909;18.4833;48.8;310;127;0;11;2000;100
6910;18.8833;48.9167;480;127;0;11;2000;107
6911;19;49.1;390;127;0;11;2000;107
6912;18.2333;49;255;127;0;11;2000;93
6914;19.5333;49.0333;675;127;0;11;2000;116
6915;19.3;49.2167;475;127;0;11;2000;121
6916;18.7833;49.3;355;127;0;11;2000;111
6917;19.3;49.3833;715;127;0;11;2000;131
6918;19.45;49.5167;700;127;0;11;2000;111
6919;20.2333;48.6167;235;127;0;11;2000;111
6920;21.7667;48.3667;100;127;0;11;2000;106
6922;20.4167;48.55;270;127;0;11;2000;112
6925;20.9;48.7167;390;127;0;11;2000;107
6926;20.4833;48.7167;355;127;0;11;2000;115
6927;20.2667;48.7167;415;127;0;11;2000;113
6928;21.7667;48.6833;105;127;0;11;2000;105
6929;21.6167;48.7333;200;127;0;11;2000;104
6932;21.1167;48.8;375;127;0;11;2000;106
6933;21.5667;48.8167;348;127;0;11;2000;111
6936;21.8333;48.8667;133;127;0;11;2000;104
6938;20.3167;48.9833;620;127;0;11;2000;113
6939;22.4333;48.9833;345;127;0;11;2000;113
6940;21.0167;49.05;519;127;0;11;2000;108
6941;20.85;49.0667;770;127;0;11;2000;119
6942;20.6833;49.1;860;127;0;11;2000;119
6943;21.5167;49.1167;240;127;0;11;2000;112
6944;20.3833;49.1833;710;127;0;11;2000;114
6945;21.9167;49.25;308;127;0;11;2000;108
6946;20.7;49.3;540;127;0;11;2000;114
6947;20.35;49.3833;499;127;0;11;2000;112
6948;19.8;48.75;620;127;0;11;2000;115
6949;18.4833;49.3667;590;127;0;11;2000;112
6950;18.1;48.45;221;127;0;11;2000;96
7026;18.25;49.1167;340;127;0;11;2000;105
19291;17.233;45.6;161;127;0;11;2000;91
19292;14.133;45.217;67;127;0;11;2000;78
19293;15.4;44.533;566;127;0;11;2000;94
19294;16.45;43.167;20;127;0;11;2000;81
19295;16.55;46.033;138;127;0;11;2000;86
19296;18.233;45.367;231;127;0;11;2000;83
19297;15.283;45.267;325;127;0;11;2000;90
19298;14.767;44.75;26;127;0;11;2000;85
19299;17.983;42.75;60;127;0;11;2000;73
19300;16.033;45.817;121;127;0;11;2000;83
19526;17.45;44.05;562;127;0;11;2000;116
6876;18.4833;47.7667;110;127;0;11;2001;100
6877;17.45;47.9;105;127;0;11;2001;97
6878;18.2667;49;122;127;0;11;2001;74
6879;17.3167;48.0333;130;127;0;11;2001;91
6880;18.95;48.0667;137;127;0;11;2001;94
6881;18.2333;48.15;129;127;0;11;2001;88
6882;18.6;48.2167;163;127;0;11;2001;98
6883;17.75;48.2667;125;127;0;11;2001;83
6885;17.3;48.3333;168;127;0;11;2001;112
6887;18.3167;48.4667;342;127;0;11;2001;107
6888;18.3;48.5667;232;127;0;11;2001;103
6889;18.1;48.6;233;127;0;11;2001;101
6890;17.15;48.6333;177;127;0;11;2001;98
6891;17.6667;48.6833;297;127;0;11;2001;106
6892;17.0167;48.6833;159;127;0;11;2001;86
6893;17.7833;48.7167;173;127;0;11;2001;96
6894;17.9333;48.85;283;127;0;11;2001;99
6895;19.95;48.2167;220;127;0;11;2001;98
6896;20.2833;48.3;175;127;0;11;2001;105
6897;19.3833;48.3333;425;127;0;11;2001;96
6898;19.2;48.3667;610;127;0;11;2001;112
6899;19.7;48.4333;240;127;0;11;2001;107
6900;18.75;48.4667;310;127;0;11;2001;106
6902;20.1;48.6;330;127;0;11;2001;111
6903;19.95;48.6833;460;127;0;11;2001;109
6905;18.9167;48.65;380;127;0;11;2001;109
6906;19.5;48.7333;475;127;0;11;2001;110
6907;19.4667;48.85;510;127;0;11;2001;116
6909;18.4833;48.8;310;127;0;11;2001;98
6910;18.8833;48.9167;480;127;0;11;2001;105
6911;19;49.1;390;127;0;11;2001;120
6912;18.2333;49;255;127;0;11;2001;88
6913;20.0167;48.8667;765;127;0;11;2001;122
6914;19.5333;49.0333;675;127;0;11;2001;120
6915;19.3;49.2167;475;127;0;11;2001;121
6916;18.7833;49.3;355;127;0;11;2001;102
6917;19.3;49.3833;715;127;0;11;2001;130
6919;20.2333;48.6167;235;127;0;11;2001;110
6921;21.6667;48.4333;160;127;0;11;2001;107
6922;20.4167;48.55;270;127;0;11;2001;109
6924;21.5167;48.6333;250;127;0;11;2001;91
6925;20.9;48.7167;390;127;0;11;2001;94
6926;20.4833;48.7167;355;127;0;11;2001;117
6927;20.2667;48.7167;415;127;0;11;2001;120
6928;21.7667;48.6833;105;127;0;11;2001;85
6929;21.6167;48.7333;200;127;0;11;2001;105
6931;22.2333;48.7667;155;127;0;11;2001;113
6932;21.1167;48.8;375;127;0;11;2001;102
6933;21.5667;48.8167;348;127;0;11;2001;104
6934;20.85;48.85;400;127;0;11;2001;91
6936;21.8333;48.8667;133;127;0;11;2001;100
6937;20.15;48.9833;753;127;0;11;2001;121
6938;20.3167;48.9833;620;127;0;11;2001;124
6939;22.4333;48.9833;345;127;0;11;2001;108
6940;21.0167;49.05;519;127;0;11;2001;110
6941;20.85;49.0667;770;127;0;11;2001;119
6942;20.6833;49.1;860;127;0;11;2001;118
6943;21.5167;49.1167;240;127;0;11;2001;110
6944;20.3833;49.1833;710;127;0;11;2001;121
6945;21.9167;49.25;308;127;0;11;2001;95
6947;20.35;49.3833;499;127;0;11;2001;112
6948;19.8;48.75;620;127;0;11;2001;116
6949;18.4833;49.3667;590;127;0;11;2001;118
6950;18.1;48.45;221;127;0;11;2001;93
7026;18.25;49.1167;340;127;0;11;2001;116
19291;17.233;45.6;161;127;0;11;2001;84
19292;14.133;45.217;67;127;0;11;2001;69
19293;15.4;44.533;566;127;0;11;2001;85
19294;16.45;43.167;20;127;0;11;2001;80
19296;18.233;45.367;231;127;0;11;2001;74
19297;15.283;45.267;325;127;0;11;2001;76
19298;14.767;44.75;26;127;0;11;2001;74
19299;17.983;42.75;60;127;0;11;2001;92
19300;16.033;45.817;121;127;0;11;2001;73
19526;17.45;44.05;562;127;0;11;2001;110
19529;18.6833;44.5333;305;127;0;11;2001;71
6876;18.4833;47.7667;110;127;0;11;2002;97
6877;17.45;47.9;105;127;0;11;2002;91
6878;18.2667;49;122;127;0;11;2002;76
6879;17.3167;48.0333;130;127;0;11;2002;80
6880;18.95;48.0667;137;127;0;11;2002;92
6881;18.2333;48.15;129;127;0;11;2002;78
6882;18.6;48.2167;163;127;0;11;2002;77
6883;17.75;48.2667;125;127;0;11;2002;81
6885;17.3;48.3333;168;127;0;11;2002;109
6887;18.3167;48.4667;342;127;0;11;2002;101
6888;18.3;48.5667;232;127;0;11;2002;101
6889;18.1;48.6;233;127;0;11;2002;113
6890;17.15;48.6333;177;127;0;11;2002;93
6891;17.6667;48.6833;297;127;0;11;2002;104
6892;17.0167;48.6833;159;127;0;11;2002;83
6893;17.7833;48.7167;173;127;0;11;2002;89
6894;17.9333;48.85;283;127;0;11;2002;80
6895;19.95;48.2167;220;127;0;11;2002;100
6896;20.2833;48.3;175;127;0;11;2002;107
6897;19.3833;48.3333;425;127;0;11;2002;108
6898;19.2;48.3667;610;127;0;11;2002;106
6899;19.7;48.4333;240;127;0;11;2002;99
6900;18.75;48.4667;310;127;0;11;2002;105
6901;18.9667;48.55;275;127;0;11;2002;107
6902;20.1;48.6;330;127;0;11;2002;108
6903;19.95;48.6833;460;127;0;11;2002;114
6905;18.9167;48.65;380;127;0;11;2002;109
