s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
7909;4.76667;53.1;0;106;20;60;1898;123
7920;6.73333;53.4167;0;106;20;60;1898;121
7954;5.68333;51.9667;0;106;20;60;1898;116
7996;4.58333;52.0167;0;106;20;60;1898;121
8000;6.9;52.75;0;106;20;60;1898;109
7492;5.91667;51.9833;0;106;20;60;1899;113
7566;6.16667;52.2667;0;106;20;60;1899;120
7635;6.56667;53.2167;0;106;20;60;1899;99
7645;5.63333;52.35;0;106;20;60;1899;119
7742;5.68333;50.85;0;106;20;60;1899;106
7909;4.76667;53.1;0;106;20;60;1899;131
7920;6.73333;53.4167;0;106;20;60;1899;125
7954;5.68333;51.9667;0;106;20;60;1899;118
7996;4.58333;52.0167;0;106;20;60;1899;132
8000;6.9;52.75;0;106;20;60;1899;111
7488;4.9;52.3667;0;106;20;60;1900;113
7566;6.16667;52.2667;0;106;20;60;1900;113
7635;6.56667;53.2167;0;106;20;60;1900;114
7645;5.63333;52.35;0;106;20;60;1900;113
7814;4.51667;51.5833;0;106;20;60;1900;119
7857;4.28333;52.1;0;106;20;60;1900;122
7909;4.76667;53.1;0;106;20;60;1900;127
7920;6.73333;53.4167;0;106;20;60;1900;123
7923;5.11667;52.1;0;106;20;60;1900;114
7954;5.68333;51.9667;0;106;20;60;1900;114
7996;4.58333;52.0167;0;106;20;60;1900;130
7566;6.16667;52.2667;0;106;20;60;1901;114
7640;4.63333;52.3833;0;106;20;60;1901;126
7645;5.63333;52.35;0;106;20;60;1901;118
7909;4.76667;53.1;0;106;20;60;1901;126
7920;6.73333;53.4167;0;106;20;60;1901;121
7996;4.58333;52.0167;0;106;20;60;1901;131
7566;6.16667;52.2667;0;106;20;60;1902;110
7645;5.63333;52.35;0;106;20;60;1902;116
7742;5.68333;50.85;0;106;20;60;1902;104
7758;7;53.2;0;106;20;60;1902;120
7814;4.51667;51.5833;0;106;20;60;1902;109
7857;4.28333;52.1;0;106;20;60;1902;122
7909;4.76667;53.1;0;106;20;60;1902;132
7920;6.73333;53.4167;0;106;20;60;1902;118
7923;5.11667;52.1;0;106;20;60;1902;110
7954;5.68333;51.9667;0;106;20;60;1902;110
7996;4.58333;52.0167;0;106;20;60;1902;133
7566;6.16667;52.2667;0;106;20;60;1903;119
7640;4.63333;52.3833;0;106;20;60;1903;120
7645;5.63333;52.35;0;106;20;60;1903;96
7742;5.68333;50.85;0;106;20;60;1903;93
7814;4.51667;51.5833;0;106;20;60;1903;96
7909;4.76667;53.1;0;106;20;60;1903;125
7920;6.73333;53.4167;0;106;20;60;1903;116
7954;5.68333;51.9667;0;106;20;60;1903;120
7996;4.58333;52.0167;0;106;20;60;1903;124
7566;6.16667;52.2667;0;106;20;60;1904;110
7645;5.63333;52.35;0;106;20;60;1904;111
7742;5.68333;50.85;0;106;20;60;1904;106
7857;4.28333;52.1;0;106;20;60;1904;119
7909;4.76667;53.1;0;106;20;60;1904;126
7920;6.73333;53.4167;0;106;20;60;1904;122
7923;5.11667;52.1;0;106;20;60;1904;115
7954;5.68333;51.9667;0;106;20;60;1904;110
7492;5.91667;51.9833;0;106;20;60;1905;121
7566;6.16667;52.2667;0;106;20;60;1905;120
7640;4.63333;52.3833;0;106;20;60;1905;128
7645;5.63333;52.35;0;106;20;60;1905;115
7742;5.68333;50.85;0;106;20;60;1905;93
7814;4.51667;51.5833;0;106;20;60;1905;101
7857;4.28333;52.1;0;106;20;60;1905;119
7909;4.76667;53.1;0;106;20;60;1905;123
7920;6.73333;53.4167;0;106;20;60;1905;126
7923;5.11667;52.1;0;106;20;60;1905;125
7954;5.68333;51.9667;0;106;20;60;1905;110
7492;5.91667;51.9833;0;106;20;60;1906;103
7566;6.16667;52.2667;0;106;20;60;1906;108
7645;5.63333;52.35;0;106;20;60;1906;106
7742;5.68333;50.85;0;106;20;60;1906;101
7814;4.51667;51.5833;0;106;20;60;1906;103
7857;4.28333;52.1;0;106;20;60;1906;120
7909;4.76667;53.1;0;106;20;60;1906;124
7920;6.73333;53.4167;0;106;20;60;1906;115
7954;5.68333;51.9667;0;106;20;60;1906;104
7566;6.16667;52.2667;0;106;20;60;1907;118
7645;5.63333;52.35;0;106;20;60;1907;118
7689;4.05;51.2833;0;106;20;60;1907;109
7779;5.85;51.8333;0;106;20;60;1907;105
7814;4.51667;51.5833;0;106;20;60;1907;106
7857;4.28333;52.1;0;106;20;60;1907;124
7909;4.76667;53.1;0;106;20;60;1907;128
7920;6.73333;53.4167;0;106;20;60;1907;123
7954;5.68333;51.9667;0;106;20;60;1907;110
7566;6.16667;52.2667;0;106;20;60;1908;105
7645;5.63333;52.35;0;106;20;60;1908;124
7689;4.05;51.2833;0;106;20;60;1908;116
7807;5.88333;51.6;0;106;20;60;1908;130
7857;4.28333;52.1;0;106;20;60;1908;133
7909;4.76667;53.1;0;106;20;60;1908;128
7920;6.73333;53.4167;0;106;20;60;1908;130
7954;5.68333;51.9667;0;106;20;60;1908;125
7481;4.75;52.6333;0;106;20;60;1909;119
7645;5.63333;52.35;0;106;20;60;1909;115
7689;4.05;51.2833;0;106;20;60;1909;123
7807;5.88333;51.6;0;106;20;60;1909;130
7857;4.28333;52.1;0;106;20;60;1909;128
7909;4.76667;53.1;0;106;20;60;1909;122
