s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
7194;23.1667;54.95;74;106;20;10;1973;120
7195;23.5;54.9667;83;106;20;10;1973;123
7196;24.95;55.05;126;106;20;10;1973;120
7201;23.4667;55.2667;91;106;20;10;1973;123
7202;21.4667;55.35;11;106;20;10;1973;121
7204;23.8667;55.4;82;106;20;10;1973;121
7205;23.15;55.4667;60;106;20;10;1973;124
7207;26.3167;55.5167;164;106;20;10;1973;119
7208;22.9167;55.6167;128;106;20;10;1973;128
7211;24.1667;56.0167;78;106;20;10;1973;121
7212;24.15;56.1;77;106;20;10;1973;120
7213;22.8;56.15;93;106;20;10;1973;115
7215;25.05;56.25;83;106;20;10;1973;127
8015;25.1;54.6333;142;106;20;10;1973;120
8016;23.5;54.4833;197;106;20;10;1973;119
7188;23.7;54.1;119;106;20;10;1974;123
7191;23.8167;54.2167;152;106;20;10;1974;122
7192;24.55;54.25;110;106;20;10;1974;130
7193;23.15;54.55;110;106;20;10;1974;122
7194;23.1667;54.95;74;106;20;10;1974;119
7195;23.5;54.9667;83;106;20;10;1974;123
7196;24.95;55.05;126;106;20;10;1974;118
7201;23.4667;55.2667;91;106;20;10;1974;128
7202;21.4667;55.35;11;106;20;10;1974;118
7204;23.8667;55.4;82;106;20;10;1974;121
7205;23.15;55.4667;60;106;20;10;1974;130
7208;22.9167;55.6167;128;106;20;10;1974;106
7211;24.1667;56.0167;78;106;20;10;1974;121
7212;24.15;56.1;77;106;20;10;1974;121
7213;22.8;56.15;93;106;20;10;1974;123
7215;25.05;56.25;83;106;20;10;1974;122
8015;25.1;54.6333;142;106;20;10;1974;121
8016;23.5;54.4833;197;106;20;10;1974;121
7188;23.7;54.1;119;106;20;10;1975;121
7191;23.8167;54.2167;152;106;20;10;1975;122
7192;24.55;54.25;110;106;20;10;1975;110
7193;23.15;54.55;110;106;20;10;1975;123
7194;23.1667;54.95;74;106;20;10;1975;119
7195;23.5;54.9667;83;106;20;10;1975;121
7196;24.95;55.05;126;106;20;10;1975;161
7201;23.4667;55.2667;91;106;20;10;1975;123
7202;21.4667;55.35;11;106;20;10;1975;125
7204;23.8667;55.4;82;106;20;10;1975;122
7205;23.15;55.4667;60;106;20;10;1975;129
7207;26.3167;55.5167;164;106;20;10;1975;130
7208;22.9167;55.6167;128;106;20;10;1975;115
7211;24.1667;56.0167;78;106;20;10;1975;121
7212;24.15;56.1;77;106;20;10;1975;120
7213;22.8;56.15;93;106;20;10;1975;121
7215;25.05;56.25;83;106;20;10;1975;122
8015;25.1;54.6333;142;106;20;10;1975;123
8016;23.5;54.4833;197;106;20;10;1975;121
7188;23.7;54.1;119;106;20;10;1976;130
7191;23.8167;54.2167;152;106;20;10;1976;129
7192;24.55;54.25;110;106;20;10;1976;120
7193;23.15;54.55;110;106;20;10;1976;130
7194;23.1667;54.95;74;106;20;10;1976;129
7195;23.5;54.9667;83;106;20;10;1976;130
7201;23.4667;55.2667;91;106;20;10;1976;130
7202;21.4667;55.35;11;106;20;10;1976;132
7204;23.8667;55.4;82;106;20;10;1976;130
7205;23.15;55.4667;60;106;20;10;1976;132
7207;26.3167;55.5167;164;106;20;10;1976;130
7208;22.9167;55.6167;128;106;20;10;1976;98
7211;24.1667;56.0167;78;106;20;10;1976;130
7212;24.15;56.1;77;106;20;10;1976;129
7215;25.05;56.25;83;106;20;10;1976;133
8015;25.1;54.6333;142;106;20;10;1976;129
8016;23.5;54.4833;197;106;20;10;1976;129
7188;23.7;54.1;119;106;20;10;1977;120
7191;23.8167;54.2167;152;106;20;10;1977;125
7192;24.55;54.25;110;106;20;10;1977;120
7193;23.15;54.55;110;106;20;10;1977;122
7194;23.1667;54.95;74;106;20;10;1977;122
7195;23.5;54.9667;83;106;20;10;1977;121
7196;24.95;55.05;126;106;20;10;1977;121
7201;23.4667;55.2667;91;106;20;10;1977;122
7202;21.4667;55.35;11;106;20;10;1977;123
7204;23.8667;55.4;82;106;20;10;1977;121
7205;23.15;55.4667;60;106;20;10;1977;123
7207;26.3167;55.5167;164;106;20;10;1977;121
7208;22.9167;55.6167;128;106;20;10;1977;122
7211;24.1667;56.0167;78;106;20;10;1977;122
7212;24.15;56.1;77;106;20;10;1977;121
7213;22.8;56.15;93;106;20;10;1977;123
7215;25.05;56.25;83;106;20;10;1977;122
8015;25.1;54.6333;142;106;20;10;1977;122
8016;23.5;54.4833;197;106;20;10;1977;121
7188;23.7;54.1;119;106;20;10;1978;127
7191;23.8167;54.2167;152;106;20;10;1978;128
7192;24.55;54.25;110;106;20;10;1978;123
7193;23.15;54.55;110;106;20;10;1978;93
7194;23.1667;54.95;74;106;20;10;1978;136
7195;23.5;54.9667;83;106;20;10;1978;124
7196;24.95;55.05;126;106;20;10;1978;130
7198;22.3;55.1167;33;106;20;10;1978;126
7201;23.4667;55.2667;91;106;20;10;1978;127
7202;21.4667;55.35;11;106;20;10;1978;124
7205;23.15;55.4667;60;106;20;10;1978;128
7207;26.3167;55.5167;164;106;20;10;1978;125
7208;22.9167;55.6167;128;106;20;10;1978;130
7211;24.1667;56.0167;78;106;20;10;1978;124
7212;24.15;56.1;77;106;20;10;1978;123
7213;22.8;56.15;93;106;20;10;1978;127
7215;25.05;56.25;83;106;20;10;1978;127
8015;25.1;54.6333;142;106;20;10;1978;126
8016;23.5;54.4833;197;106;20;10;1978;113
7188;23.7;54.1;119;106;20;10;1979;125
7191;23.8167;54.2167;152;106;20;10;1979;131
7192;24.55;54.25;110;106;20;10;1979;130
7193;23.15;54.55;110;106;20;10;1979;129
7194;23.1667;54.95;74;106;20;10;1979;122
7195;23.5;54.9667;83;106;20;10;1979;128
7196;24.95;55.05;126;106;20;10;1979;109
7198;22.3;55.1167;33;106;20;10;1979;130
7201;23.4667;55.2667;91;106;20;10;1979;100
7202;21.4667;55.35;11;106;20;10;1979;135
7205;23.15;55.4667;60;106;20;10;1979;133
7207;26.3167;55.5167;164;106;20;10;1979;132
7208;22.9167;55.6167;128;106;20;10;1979;129
7211;24.1667;56.0167;78;106;20;10;1979;130
7212;24.15;56.1;77;106;20;10;1979;130
7213;22.8;56.15;93;106;20;10;1979;129
7215;25.05;56.25;83;106;20;10;1979;132
8015;25.1;54.6333;142;106;20;10;1979;130
8016;23.5;54.4833;197;106;20;10;1979;128
7188;23.7;54.1;119;106;20;10;1980;133
7191;23.8167;54.2167;152;106;20;10;1980;138
7192;24.55;54.25;110;106;20;10;1980;139
7193;23.15;54.55;110;106;20;10;1980;140
7194;23.1667;54.95;74;106;20;10;1980;130
7195;23.5;54.9667;83;106;20;10;1980;131
7196;24.95;55.05;126;106;20;10;1980;128
7198;22.3;55.1167;33;106;20;10;1980;104
7201;23.4667;55.2667;91;106;20;10;1980;129
7202;21.4667;55.35;11;106;20;10;1980;138
7204;23.8667;55.4;82;106;20;10;1980;138
7205;23.15;55.4667;60;106;20;10;1980;132
7207;26.3167;55.5167;164;106;20;10;1980;125
7208;22.9167;55.6167;128;106;20;10;1980;112
7211;24.1667;56.0167;78;106;20;10;1980;119
7212;24.15;56.1;77;106;20;10;1980;123
7213;22.8;56.15;93;106;20;10;1980;131
7215;25.05;56.25;83;106;20;10;1980;129
8015;25.1;54.6333;142;106;20;10;1980;132
8016;23.5;54.4833;197;106;20;10;1980;129
7188;23.7;54.1;119;106;20;10;1981;131
7191;23.8167;54.2167;152;106;20;10;1981;131
7192;24.55;54.25;110;106;20;10;1981;129
7193;23.15;54.55;110;106;20;10;1981;130
7194;23.1667;54.95;74;106;20;10;1981;131
7195;23.5;54.9667;83;106;20;10;1981;130
7196;24.95;55.05;126;106;20;10;1981;100
7198;22.3;55.1167;33;106;20;10;1981;131
7199;21.9667;55.15;35;106;20;10;1981;128
7201;23.4667;55.2667;91;106;20;10;1981;130
7202;21.4667;55.35;11;106;20;10;1981;130
7204;23.8667;55.4;82;106;20;10;1981;127
7205;23.15;55.4667;60;106;20;10;1981;131
7207;26.3167;55.5167;164;106;20;10;1981;129
7208;22.9167;55.6167;128;106;20;10;1981;129
7211;24.1667;56.0167;78;106;20;10;1981;130
7212;24.15;56.1;77;106;20;10;1981;131
7213;22.8;56.15;93;106;20;10;1981;131
7215;25.05;56.25;83;106;20;10;1981;131
8015;25.1;54.6333;142;106;20;10;1981;129
8016;23.5;54.4833;197;106;20;10;1981;130
7188;23.7;54.1;119;106;20;10;1982;128
7191;23.8167;54.2167;152;106;20;10;1982;125
7192;24.55;54.25;110;106;20;10;1982;123
7193;23.15;54.55;110;106;20;10;1982;126
7194;23.1667;54.95;74;106;20;10;1982;123
7195;23.5;54.9667;83;106;20;10;1982;127
7196;24.95;55.05;126;106;20;10;1982;122
7198;22.3;55.1167;33;106;20;10;1982;126
7199;21.9667;55.15;35;106;20;10;1982;124
7201;23.4667;55.2667;91;106;20;10;1982;126
7202;21.4667;55.35;11;106;20;10;1982;128
7204;23.8667;55.4;82;106;20;10;1982;126
7205;23.15;55.4667;60;106;20;10;1982;127
7207;26.3167;55.5167;164;106;20;10;1982;119
7208;22.9167;55.6167;128;106;20;10;1982;122
7211;24.1667;56.0167;78;106;20;10;1982;125
7212;24.15;56.1;77;106;20;10;1982;125
7213;22.8;56.15;93;106;20;10;1982;127
7215;25.05;56.25;83;106;20;10;1982;129
8015;25.1;54.6333;142;106;20;10;1982;125
8016;23.5;54.4833;197;106;20;10;1982;124
7188;23.7;54.1;119;106;20;10;1983;115
7191;23.8167;54.2167;152;106;20;10;1983;114
7192;24.55;54.25;110;106;20;10;1983;115
7193;23.15;54.55;110;106;20;10;1983;117
7194;23.1667;54.95;74;106;20;10;1983;114
7195;23.5;54.9667;83;106;20;10;1983;121
7196;24.95;55.05;126;106;20;10;1983;115
7198;22.3;55.1167;33;106;20;10;1983;115
7199;21.9667;55.15;35;106;20;10;1983;115
7201;23.4667;55.2667;91;106;20;10;1983;115
7202;21.4667;55.35;11;106;20;10;1983;119
7204;23.8667;55.4;82;106;20;10;1983;115
7205;23.15;55.4667;60;106;20;10;1983;117
7208;22.9167;55.6167;128;106;20;10;1983;114
7211;24.1667;56.0167;78;106;20;10;1983;116
7213;22.8;56.15;93;106;20;10;1983;120
7215;25.05;56.25;83;106;20;10;1983;116
8015;25.1;54.6333;142;106;20;10;1983;115
8016;23.5;54.4833;197;106;20;10;1983;113
7188;23.7;54.1;119;106;20;10;1984;114
7191;23.8167;54.2167;152;106;20;10;1984;120
7192;24.55;54.25;110;106;20;10;1984;121
7193;23.15;54.55;110;106;20;10;1984;118
7194;23.1667;54.95;74;106;20;10;1984;117
7195;23.5;54.9667;83;106;20;10;1984;119
7196;24.95;55.05;126;106;20;10;1984;114
7198;22.3;55.1167;33;106;20;10;1984;116
7199;21.9667;55.15;35;106;20;10;1984;120
7201;23.4667;55.2667;91;106;20;10;1984;120
7202;21.4667;55.35;11;106;20;10;1984;122
7204;23.8667;55.4;82;106;20;10;1984;123
7205;23.15;55.4667;60;106;20;10;1984;122
7208;22.9167;55.6167;128;106;20;10;1984;119
7209;24.9667;55.8167;101;106;20;10;1984;119
7211;24.1667;56.0167;78;106;20;10;1984;118
7213;22.8;56.15;93;106;20;10;1984;122
7215;25.05;56.25;83;106;20;10;1984;118
8015;25.1;54.6333;142;106;20;10;1984;113
8016;23.5;54.4833;197;106;20;10;1984;113
7188;23.7;54.1;119;106;20;10;1985;130
7191;23.8167;54.2167;152;106;20;10;1985;129
7192;24.55;54.25;110;106;20;10;1985;117
7193;23.15;54.55;110;106;20;10;1985;130
7194;23.1667;54.95;74;106;20;10;1985;132
7195;23.5;54.9667;83;106;20;10;1985;128
7196;24.95;55.05;126;106;20;10;1985;95
7198;22.3;55.1167;33;106;20;10;1985;127
7199;21.9667;55.15;35;106;20;10;1985;128
7201;23.4667;55.2667;91;106;20;10;1985;130
7202;21.4667;55.35;11;106;20;10;1985;128
7204;23.8667;55.4;82;106;20;10;1985;128
7205;23.15;55.4667;60;106;20;10;1985;130
7207;26.3167;55.5167;164;106;20;10;1985;130
7208;22.9167;55.6167;128;106;20;10;1985;128
7209;24.9667;55.8167;101;106;20;10;1985;131
7211;24.1667;56.0167;78;106;20;10;1985;128
7213;22.8;56.15;93;106;20;10;1985;130
7215;25.05;56.25;83;106;20;10;1985;126
8015;25.1;54.6333;142;106;20;10;1985;128
8016;23.5;54.4833;197;106;20;10;1985;127
7188;23.7;54.1;119;106;20;10;1986;117
7191;23.8167;54.2167;152;106;20;10;1986;118
7192;24.55;54.25;110;106;20;10;1986;109
7193;23.15;54.55;110;106;20;10;1986;117
7194;23.1667;54.95;74;106;20;10;1986;119
7195;23.5;54.9667;83;106;20;10;1986;148
7196;24.95;55.05;126;106;20;10;1986;119
7198;22.3;55.1167;33;106;20;10;1986;118
7199;21.9667;55.15;35;106;20;10;1986;118
7200;23.9;55.1667;54;106;20;10;1986;108
7201;23.4667;55.2667;91;106;20;10;1986;117
7202;21.4667;55.35;11;106;20;10;1986;119
7204;23.8667;55.4;82;106;20;10;1986;118
7205;23.15;55.4667;60;106;20;10;1986;124
7207;26.3167;55.5167;164;106;20;10;1986;119
7208;22.9167;55.6167;128;106;20;10;1986;117
7211;24.1667;56.0167;78;106;20;10;1986;118
7212;24.15;56.1;77;106;20;10;1986;128
7213;22.8;56.15;93;106;20;10;1986;115
7215;25.05;56.25;83;106;20;10;1986;119
8015;25.1;54.6333;142;106;20;10;1986;121
8016;23.5;54.4833;197;106;20;10;1986;117
7188;23.7;54.1;119;106;20;10;1987;122
7192;24.55;54.25;110;106;20;10;1987;125
7193;23.15;54.55;110;106;20;10;1987;125
7194;23.1667;54.95;74;106;20;10;1987;123
7195;23.5;54.9667;83;106;20;10;1987;123
7196;24.95;55.05;126;106;20;10;1987;126
7198;22.3;55.1167;33;106;20;10;1987;121
7200;23.9;55.1667;54;106;20;10;1987;122
7201;23.4667;55.2667;91;106;20;10;1987;123
7202;21.4667;55.35;11;106;20;10;1987;125
7204;23.8667;55.4;82;106;20;10;1987;124
7205;23.15;55.4667;60;106;20;10;1987;124
7208;22.9167;55.6167;128;106;20;10;1987;124
7211;24.1667;56.0167;78;106;20;10;1987;121
7212;24.15;56.1;77;106;20;10;1987;121
7213;22.8;56.15;93;106;20;10;1987;123
7215;25.05;56.25;83;106;20;10;1987;123
8015;25.1;54.6333;142;106;20;10;1987;122
8016;23.5;54.4833;197;106;20;10;1987;122
7188;23.7;54.1;119;106;20;10;1988;122
7191;23.8167;54.2167;152;106;20;10;1988;125
7192;24.55;54.25;110;106;20;10;1988;124
7193;23.15;54.55;110;106;20;10;1988;118
7194;23.1667;54.95;74;106;20;10;1988;126
7195;23.5;54.9667;83;106;20;10;1988;124
7196;24.95;55.05;126;106;20;10;1988;125
7198;22.3;55.1167;33;106;20;10;1988;122
7200;23.9;55.1667;54;106;20;10;1988;123
7201;23.4667;55.2667;91;106;20;10;1988;124
7202;21.4667;55.35;11;106;20;10;1988;124
7204;23.8667;55.4;82;106;20;10;1988;127
7205;23.15;55.4667;60;106;20;10;1988;124
7207;26.3167;55.5167;164;106;20;10;1988;125
7208;22.9167;55.6167;128;106;20;10;1988;122
7211;24.1667;56.0167;78;106;20;10;1988;123
7212;24.15;56.1;77;106;20;10;1988;124
7213;22.8;56.15;93;106;20;10;1988;125
7215;25.05;56.25;83;106;20;10;1988;125
8015;25.1;54.6333;142;106;20;10;1988;123
8016;23.5;54.4833;197;106;20;10;1988;122
7192;24.55;54.25;110;106;20;10;1989;117
7193;23.15;54.55;110;106;20;10;1989;106
7194;23.1667;54.95;74;106;20;10;1989;105
7195;23.5;54.9667;83;106;20;10;1989;111
7198;22.3;55.1167;33;106;20;10;1989;110
7200;23.9;55.1667;54;106;20;10;1989;109
7201;23.4667;55.2667;91;106;20;10;1989;104
7202;21.4667;55.35;11;106;20;10;1989;106
7204;23.8667;55.4;82;106;20;10;1989;108
7205;23.15;55.4667;60;106;20;10;1989;113
7208;22.9167;55.6167;128;106;20;10;1989;103
7211;24.1667;56.0167;78;106;20;10;1989;108
7212;24.15;56.1;77;106;20;10;1989;108
7213;22.8;56.15;93;106;20;10;1989;107
7215;25.05;56.25;83;106;20;10;1989;108
8015;25.1;54.6333;142;106;20;10;1989;103
8016;23.5;54.4833;197;106;20;10;1989;103
7188;23.7;54.1;119;106;20;10;1990;100
7191;23.8167;54.2167;152;106;20;10;1990;107
7193;23.15;54.55;110;106;20;10;1990;105
7196;24.95;55.05;126;106;20;10;1990;107
7197;24.2667;55.0667;65;106;20;10;1990;89
7198;22.3;55.1167;33;106;20;10;1990;107
7200;23.9;55.1667;54;106;20;10;1990;100
7201;23.4667;55.2667;91;106;20;10;1990;107
7202;21.4667;55.35;11;106;20;10;1990;108
7204;23.8667;55.4;82;106;20;10;1990;113
7205;23.15;55.4667;60;106;20;10;1990;108
7208;22.9167;55.6167;128;106;20;10;1990;91
7211;24.1667;56.0167;78;106;20;10;1990;92
7212;24.15;56.1;77;106;20;10;1990;85
7213;22.8;56.15;93;106;20;10;1990;105
7215;25.05;56.25;83;106;20;10;1990;107
8015;25.1;54.6333;142;106;20;10;1990;99
8016;23.5;54.4833;197;106;20;10;1990;93
7188;23.7;54.1;119;106;20;10;1991;122
7191;23.8167;54.2167;152;106;20;10;1991;125
7192;24.55;54.25;110;106;20;10;1991;113
7193;23.15;54.55;110;106;20;10;1991;120
7196;24.95;55.05;126;106;20;10;1991;119
7197;24.2667;55.0667;65;106;20;10;1991;121
7198;22.3;55.1167;33;106;20;10;1991;124
7200;23.9;55.1667;54;106;20;10;1991;123
7201;23.4667;55.2667;91;106;20;10;1991;121
7202;21.4667;55.35;11;106;20;10;1991;119
7204;23.8667;55.4;82;106;20;10;1991;120
7205;23.15;55.4667;60;106;20;10;1991;124
7208;22.9167;55.6167;128;106;20;10;1991;109
7209;24.9667;55.8167;101;106;20;10;1991;122
7211;24.1667;56.0167;78;106;20;10;1991;119
7212;24.15;56.1;77;106;20;10;1991;132
7213;22.8;56.15;93;106;20;10;1991;122
7215;25.05;56.25;83;106;20;10;1991;121
8015;25.1;54.6333;142;106;20;10;1991;118
8016;23.5;54.4833;197;106;20;10;1991;106
7188;23.7;54.1;119;106;20;10;1992;120
7191;23.8167;54.2167;152;106;20;10;1992;132
7193;23.15;54.55;110;106;20;10;1992;125
7196;24.95;55.05;126;106;20;10;1992;131
7198;22.3;55.1167;33;106;20;10;1992;127
7200;23.9;55.1667;54;106;20;10;1992;122
7201;23.4667;55.2667;91;106;20;10;1992;126
7202;21.4667;55.35;11;106;20;10;1992;127
7204;23.8667;55.4;82;106;20;10;1992;136
7205;23.15;55.4667;60;106;20;10;1992;127
7207;26.3167;55.5167;164;106;20;10;1992;122
7208;22.9167;55.6167;128;106;20;10;1992;122
7211;24.1667;56.0167;78;106;20;10;1992;126
7212;24.15;56.1;77;106;20;10;1992;135
7213;22.8;56.15;93;106;20;10;1992;105
7215;25.05;56.25;83;106;20;10;1992;123
8015;25.1;54.6333;142;106;20;10;1992;124
8016;23.5;54.4833;197;106;20;10;1992;122
7188;23.7;54.1;119;106;20;10;1993;118
7191;23.8167;54.2167;152;106;20;10;1993;121
7193;23.15;54.55;110;106;20;10;1993;114
7195;23.5;54.9667;83;106;20;10;1993;109
7197;24.2667;55.0667;65;106;20;10;1993;115
7198;22.3;55.1167;33;106;20;10;1993;118
7200;23.9;55.1667;54;106;20;10;1993;146
7201;23.4667;55.2667;91;106;20;10;1993;118
7202;21.4667;55.35;11;106;20;10;1993;117
7204;23.8667;55.4;82;106;20;10;1993;122
7205;23.15;55.4667;60;106;20;10;1993;116
7207;26.3167;55.5167;164;106;20;10;1993;118
7208;22.9167;55.6167;128;106;20;10;1993;114
7209;24.9667;55.8167;101;106;20;10;1993;119
7211;24.1667;56.0167;78;106;20;10;1993;117
7212;24.15;56.1;77;106;20;10;1993;122
7213;22.8;56.15;93;106;20;10;1993;118
7215;25.05;56.25;83;106;20;10;1993;117
8015;25.1;54.6333;142;106;20;10;1993;118
8016;23.5;54.4833;197;106;20;10;1993;116
